Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:08:33,28-05-2024 21:11:33,3m - 0.100s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:08:44,28-05-2024 21:11:33,2m - 48.784s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:08:57,28-05-2024 21:10:32,1m - 34.913s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:10:32,28-05-2024 21:11:33,1m - 1.476s,PASSED
