Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:06:55,02-07-2024 18:08:24,1m - 29.096s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:06:59,02-07-2024 18:08:24,1m - 25.054s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:07:03,02-07-2024 18:07:39,36.101s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:07:39,02-07-2024 18:08:24,44.879s,PASSED
