Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:28:49,21-05-2024 23:30:10,1m - 20.962s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:30:10,21-05-2024 23:30:10,0.842s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:30:10,21-05-2024 23:30:10,0.489s,FAILED
