Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:26:04,20-06-2024 00:30:09,4m - 4.817s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:26:14,20-06-2024 00:30:09,3m - 54.557s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:26:32,20-06-2024 00:28:58,2m - 25.775s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:28:58,20-06-2024 00:30:09,1m - 11.134s,PASSED
