Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:20:23,21-05-2024 23:20:58,34.895s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:20:58,21-05-2024 23:20:58,0.185s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:20:58,21-05-2024 23:20:58,0.106s,FAILED
