Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
checkpoint,,,,22-05-2024 21:24:37,22-05-2024 21:24:47,10.033s,FAILED
,,,,,,,
Test Cases/checkpoint,,,,22-05-2024 21:24:45,22-05-2024 21:24:47,1.619s,FAILED
"openBrowser("""")",,,,22-05-2024 21:24:45,22-05-2024 21:24:47,1.518s,FAILED
