Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,,,,28-05-2024 23:39:20,28-05-2024 23:48:24,9m - 4.509s,PASSED
,,,,,,,
Test Cases/tets1,,,,28-05-2024 23:39:33,28-05-2024 23:48:24,8m - 50.953s,PASSED
"openBrowser("""")",,,,28-05-2024 23:39:52,28-05-2024 23:47:16,7m - 24.468s,PASSED
closeBrowser(),,,,28-05-2024 23:47:16,28-05-2024 23:48:24,1m - 8.074s,PASSED
