Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:49:06,20-06-2024 23:50:27,1m - 21.444s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:49:12,20-06-2024 23:50:27,1m - 14.988s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:49:21,20-06-2024 23:50:03,42.340s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:50:03,20-06-2024 23:50:27,24.394s,PASSED
