Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:26:26,28-05-2024 23:27:32,1m - 5.903s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:26:28,28-05-2024 23:27:32,1m - 3.230s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:26:36,28-05-2024 23:27:09,33.348s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:27:09,28-05-2024 23:27:32,22.722s,PASSED
