Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,25-05-2024 23:59:12,25-05-2024 23:59:44,32.949s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,25-05-2024 23:59:13,25-05-2024 23:59:44,30.969s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,25-05-2024 23:59:16,25-05-2024 23:59:27,11.615s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,25-05-2024 23:59:27,25-05-2024 23:59:44,17.200s,PASSED
