Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:28:20,23-06-2024 18:32:19,3m - 59.002s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:28:35,23-06-2024 18:32:19,3m - 43.885s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:28:56,23-06-2024 18:31:17,2m - 20.698s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:31:17,23-06-2024 18:32:19,1m - 2.100s,PASSED
