Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:07:08,02-07-2024 18:07:56,48.060s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:07:15,02-07-2024 18:07:56,41.058s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:07:20,02-07-2024 18:07:55,34.953s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:07:55,02-07-2024 18:07:56,1.546s,PASSED
