Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:18:04,21-05-2024 23:19:01,56.960s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:18:54,21-05-2024 23:19:01,6.953s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:18:55,21-05-2024 23:19:01,5.285s,FAILED
