Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:07:08,02-07-2024 18:07:58,49.924s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:07:15,02-07-2024 18:07:58,43.087s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:07:21,02-07-2024 18:07:54,32.984s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:07:54,02-07-2024 18:07:58,3.525s,PASSED
