Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 21:09:43,27-06-2024 21:09:51,7.515s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 21:09:44,27-06-2024 21:09:51,6.929s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 21:09:45,27-06-2024 21:09:50,5.156s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 21:09:50,27-06-2024 21:09:51,0.828s,PASSED
