Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:20:28,21-05-2024 23:20:54,25.867s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:20:53,21-05-2024 23:20:54,0.266s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:20:53,21-05-2024 23:20:53,0.127s,FAILED
