Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,25-05-2024 23:46:28,25-05-2024 23:47:46,1m - 18.058s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,25-05-2024 23:47:46,25-05-2024 23:47:46,0.178s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,25-05-2024 23:47:46,25-05-2024 23:47:46,0.066s,FAILED
