Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:13:31,21-05-2024 23:15:04,1m - 32.645s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:14:51,21-05-2024 23:15:04,12.305s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:14:51,21-05-2024 23:15:03,12.158s,FAILED
