Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:57:59,02-07-2024 18:01:06,3m - 6.446s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:08,02-07-2024 18:01:06,2m - 57.551s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:27,02-07-2024 18:00:05,1m - 37.365s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:00:05,02-07-2024 18:01:06,1m - 1.083s,PASSED
