Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,20-06-2024 00:21:32,20-06-2024 00:24:25,2m - 52.860s,FAILED
,,,,,,,
Test Cases/New Test Case (1),,,,20-06-2024 00:24:00,20-06-2024 00:24:25,25.031s,FAILED
"openBrowser("""")",,,,20-06-2024 00:24:01,20-06-2024 00:24:24,22.396s,FAILED
