Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:29:49,23-06-2024 18:33:13,3m - 24.543s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:29:59,23-06-2024 18:33:13,3m - 14.052s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:30:14,23-06-2024 18:32:06,1m - 52.663s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:32:06,23-06-2024 18:33:13,1m - 6.752s,PASSED
