Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:53:14,21-05-2024 23:55:06,1m - 52.399s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:53:23,21-05-2024 23:55:06,1m - 43.468s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:53:33,21-05-2024 23:55:06,1m - 33.068s,PASSED
