Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:52:14,21-05-2024 23:54:13,1m - 58.875s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:52:25,21-05-2024 23:54:13,1m - 48.167s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:52:35,21-05-2024 23:54:13,1m - 38.321s,PASSED
