Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 21:10:22,27-06-2024 21:10:26,4.267s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 21:10:22,27-06-2024 21:10:26,3.882s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 21:10:23,27-06-2024 21:10:26,3.051s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 21:10:26,27-06-2024 21:10:26,0.344s,PASSED
