Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:04:46,20-06-2024 23:05:32,45.581s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:04:52,20-06-2024 23:05:32,40.236s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:04:57,20-06-2024 23:05:23,25.724s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:05:23,20-06-2024 23:05:32,9.391s,PASSED
