Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,,,,28-05-2024 23:38:07,28-05-2024 23:44:41,6m - 33.901s,FAILED
,,,,,,,
Test Cases/tets1,,,,28-05-2024 23:43:43,28-05-2024 23:44:41,58.201s,FAILED
"openBrowser("""")",,,,28-05-2024 23:43:50,28-05-2024 23:44:25,34.509s,FAILED
