Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:40:21,28-05-2024 23:47:16,6m - 55.236s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:45:07,28-05-2024 23:47:16,2m - 9.447s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:45:09,28-05-2024 23:46:37,1m - 27.307s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:46:37,28-05-2024 23:47:16,39.562s,PASSED
