Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 20:03:36,27-06-2024 20:04:02,25.897s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 20:03:38,27-06-2024 20:04:02,23.942s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 20:03:40,27-06-2024 20:03:56,16.059s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 20:03:56,27-06-2024 20:04:02,5.867s,PASSED
