Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:04:44,20-06-2024 23:05:42,58.158s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:04:48,20-06-2024 23:05:42,53.368s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:04:54,20-06-2024 23:05:24,29.617s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:05:24,20-06-2024 23:05:42,18.089s,PASSED
