Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,21-06-2024 00:15:31,21-06-2024 00:17:58,2m - 26.958s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,21-06-2024 00:15:43,21-06-2024 00:17:58,2m - 15.207s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,21-06-2024 00:15:53,21-06-2024 00:17:08,1m - 14.857s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,21-06-2024 00:17:08,21-06-2024 00:17:58,50.562s,PASSED
