Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,25-05-2024 23:47:00,25-05-2024 23:48:26,1m - 26.183s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,25-05-2024 23:48:03,25-05-2024 23:48:26,23.035s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,25-05-2024 23:48:03,25-05-2024 23:48:06,3.172s,FAILED
