Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:26:22,20-06-2024 00:29:01,2m - 38.555s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:26:30,20-06-2024 00:29:01,2m - 31.269s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:26:44,20-06-2024 00:28:44,2m - 0.317s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:28:44,20-06-2024 00:29:01,16.812s,PASSED
