Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:28:50,21-05-2024 23:29:17,27.141s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:29:16,21-05-2024 23:29:17,0.680s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:29:16,21-05-2024 23:29:17,0.369s,FAILED
