Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:25:28,20-06-2024 00:29:01,3m - 32.742s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:27:29,20-06-2024 00:29:01,1m - 31.917s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:27:29,20-06-2024 00:28:45,1m - 16.051s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:28:45,20-06-2024 00:29:01,15.679s,PASSED
