Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:24:05,21-05-2024 23:24:40,35.551s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:24:16,21-05-2024 23:24:40,24.410s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:24:16,21-05-2024 23:24:35,18.643s,FAILED
