Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:27:52,21-05-2024 23:28:12,19.825s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:28:11,21-05-2024 23:28:12,0.262s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:28:12,21-05-2024 23:28:12,0.155s,FAILED
