Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:29:52,21-05-2024 23:30:13,21.465s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:30:12,21-05-2024 23:30:13,1.682s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:30:12,21-05-2024 23:30:13,1.175s,FAILED
