Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:18:06,21-05-2024 23:19:00,54.239s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:18:54,21-05-2024 23:19:00,5.303s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:18:56,21-05-2024 23:19:00,3.465s,FAILED
