Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:54:38,21-05-2024 23:55:37,58.910s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:54:46,21-05-2024 23:55:37,50.424s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:54:58,21-05-2024 23:55:37,38.665s,PASSED
