Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 23:15:27,29-05-2024 23:16:10,43.248s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 23:15:29,29-05-2024 23:16:10,40.621s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 23:15:35,29-05-2024 23:15:57,21.778s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 23:15:57,29-05-2024 23:16:10,13.039s,PASSED
