Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:11:01,21-05-2024 23:13:53,2m - 51.161s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:13:20,21-05-2024 23:13:53,33.041s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:13:20,21-05-2024 23:13:42,22.727s,FAILED
