Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 18:22:39,26-05-2024 18:25:35,2m - 55.942s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 18:22:47,26-05-2024 18:25:35,2m - 48.306s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 18:22:57,26-05-2024 18:24:32,1m - 35.409s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 18:24:32,26-05-2024 18:25:35,1m - 2.563s,PASSED
