Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 18:22:35,26-05-2024 18:25:05,2m - 29.444s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 18:22:45,26-05-2024 18:25:05,2m - 19.872s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 18:22:57,26-05-2024 18:23:54,56.705s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 18:23:54,26-05-2024 18:25:05,1m - 11.021s,PASSED
