Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 20:08:26,27-06-2024 20:08:35,8.799s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 20:08:28,27-06-2024 20:08:35,7.558s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 20:08:29,27-06-2024 20:08:34,5.327s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 20:08:34,27-06-2024 20:08:35,0.801s,PASSED
