Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,21-06-2024 00:15:42,21-06-2024 00:18:19,2m - 36.579s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,21-06-2024 00:15:55,21-06-2024 00:18:19,2m - 24.531s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,21-06-2024 00:16:06,21-06-2024 00:17:20,1m - 14.428s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,21-06-2024 00:17:20,21-06-2024 00:18:19,58.588s,PASSED
