Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,,,,28-05-2024 23:39:37,28-05-2024 23:47:14,7m - 37.238s,FAILED
,,,,,,,
Test Cases/tets1,,,,28-05-2024 23:46:33,28-05-2024 23:47:14,41.476s,FAILED
"openBrowser("""")",,,,28-05-2024 23:46:33,28-05-2024 23:47:08,34.813s,FAILED
