Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,21-06-2024 00:15:28,21-06-2024 00:17:33,2m - 4.422s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,21-06-2024 00:15:37,21-06-2024 00:17:33,1m - 56.243s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,21-06-2024 00:15:50,21-06-2024 00:17:01,1m - 10.966s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,21-06-2024 00:17:01,21-06-2024 00:17:33,32.125s,PASSED
