Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,,,,20-06-2024 23:04:46,20-06-2024 23:05:36,50.621s,PASSED
,,,,,,,
Test Cases/tets1,,,,20-06-2024 23:04:50,20-06-2024 23:05:36,46.575s,PASSED
"openBrowser("""")",,,,20-06-2024 23:04:56,20-06-2024 23:05:27,30.746s,PASSED
closeBrowser(),,,,20-06-2024 23:05:27,20-06-2024 23:05:36,9.265s,PASSED
