Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:55:38,28-05-2024 23:58:55,3m - 17.165s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:55:49,28-05-2024 23:58:55,3m - 6.104s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:56:05,28-05-2024 23:57:48,1m - 43.459s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:57:48,28-05-2024 23:58:55,1m - 6.940s,PASSED
