Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:30:29,23-06-2024 18:33:16,2m - 46.292s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:30:38,23-06-2024 18:33:16,2m - 37.315s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:30:46,23-06-2024 18:32:08,1m - 21.455s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:32:08,23-06-2024 18:33:16,1m - 7.829s,PASSED
