Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 18:47:36,26-05-2024 18:49:10,1m - 33.880s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 18:47:39,26-05-2024 18:49:10,1m - 30.749s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 18:47:46,26-05-2024 18:48:20,34.481s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 18:48:20,26-05-2024 18:49:10,50.068s,PASSED
