Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,,,,28-05-2024 23:38:24,28-05-2024 23:48:23,9m - 58.960s,PASSED
,,,,,,,
Test Cases/tets1,,,,28-05-2024 23:40:37,28-05-2024 23:48:23,7m - 45.446s,PASSED
"openBrowser("""")",,,,28-05-2024 23:40:39,28-05-2024 23:47:15,6m - 36.089s,PASSED
closeBrowser(),,,,28-05-2024 23:47:15,28-05-2024 23:48:23,1m - 7.996s,PASSED
