Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 19:47:54,27-06-2024 19:49:38,1m - 43.359s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 19:47:59,27-06-2024 19:49:38,1m - 38.207s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 19:48:06,27-06-2024 19:49:19,1m - 12.517s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 19:49:19,27-06-2024 19:49:38,18.644s,PASSED
