Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:22:02,27-06-2024 23:24:47,2m - 45.312s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:22:10,27-06-2024 23:24:47,2m - 36.861s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:22:22,27-06-2024 23:23:35,1m - 12.949s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:35,27-06-2024 23:24:47,1m - 12.177s,PASSED
