Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 00:14:21,26-05-2024 00:14:35,13.575s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 00:14:23,26-05-2024 00:14:35,12.366s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 00:14:25,26-05-2024 00:14:33,8.000s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 00:14:33,26-05-2024 00:14:35,2.425s,PASSED
