Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,19-06-2024 23:49:25,19-06-2024 23:50:15,49.877s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,19-06-2024 23:49:28,19-06-2024 23:50:15,46.497s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,19-06-2024 23:49:34,19-06-2024 23:50:02,28.250s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,19-06-2024 23:50:02,19-06-2024 23:50:15,12.591s,PASSED
