Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:22:09,20-06-2024 00:27:42,5m - 33.219s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:24:55,20-06-2024 00:27:42,2m - 47.641s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:24:56,20-06-2024 00:26:38,1m - 41.639s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:26:38,20-06-2024 00:27:42,1m - 4.405s,PASSED
