Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:10:49,21-05-2024 23:13:42,2m - 53.760s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:13:03,21-05-2024 23:13:42,39.623s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:13:03,21-05-2024 23:13:20,16.732s,FAILED
