Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:22:27,27-06-2024 23:24:48,2m - 21.638s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:22:36,27-06-2024 23:24:48,2m - 12.085s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:22:47,27-06-2024 23:23:46,59.162s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:46,27-06-2024 23:24:48,1m - 2.810s,PASSED
