Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:00:09,28-05-2024 23:01:43,1m - 34.261s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:00:12,28-05-2024 23:01:43,1m - 31.557s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:00:14,28-05-2024 23:00:33,18.613s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:00:33,28-05-2024 23:01:43,1m - 10.226s,PASSED
