Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:18:06,21-05-2024 23:19:04,58.443s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:19:00,21-05-2024 23:19:04,4.074s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:19:01,21-05-2024 23:19:02,1.225s,FAILED
