Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:11:55,21-05-2024 23:14:32,2m - 37.018s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:14:32,21-05-2024 23:14:32,0.361s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:14:32,21-05-2024 23:14:32,0.118s,FAILED
