Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,25-05-2024 23:45:24,25-05-2024 23:47:15,1m - 50.908s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,25-05-2024 23:46:43,25-05-2024 23:47:15,32.073s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,25-05-2024 23:46:43,25-05-2024 23:46:59,16.499s,FAILED
