Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:52:26,21-05-2024 23:54:23,1m - 57.068s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:52:32,21-05-2024 23:54:23,1m - 51.733s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:52:45,21-05-2024 23:54:23,1m - 38.080s,PASSED
